11916.1,12080.9,11910.2,11963.3,S
9583.65,9678.31,9435.87,9455.87,9420.98,9538.54,9302.1,9479.34,9590.6,9734.16,9583.14,9664.15,9765.21,9789.44,9452.15,9559.66,9583.66,9682.24,9393.31,9680.99,9739.95,9889.14,9648.7,9876.89,L
9420.98,9538.54,9302.1,9479.34,9590.6,9734.16,9583.14,9664.15,9765.21,9789.44,9452.15,9559.66,9583.66,9682.24,9393.31,9680.99,9739.95,9889.14,9648.7,9876.89,9832.5,9958.08,9729.54,9880.23,L
9590.6,9734.16,9583.14,9664.15,9765.21,9789.44,9452.15,9559.66,9583.66,9682.24,9393.31,9680.99,9739.95,9889.14,9648.7,9876.89,9832.5,9958.08,9729.54,9880.23,9902.41,10094.58,9891.91,10037.27,N
9765.21,9789.44,9452.15,9559.66,9583.66,9682.24,9393.31,9680.99,9739.95,9889.14,9648.7,9876.89,9832.5,9958.08,9729.54,9880.23,9902.41,10094.58,9891.91,10037.27,9942.28,10106.15,9909.77,10097.4,N
9583.66,9682.24,9393.31,9680.99,9739.95,9889.14,9648.7,9876.89,9832.5,9958.08,9729.54,9880.23,9902.41,10094.58,9891.91,10037.27,9942.28,10106.15,9909.77,10097.4,10122.4,10148.5,10047.09,10114.7,N
9739.95,9889.14,9648.7,9876.89,9832.5,9958.08,9729.54,9880.23,9902.41,10094.58,9891.91,10037.27,9942.28,10106.15,9909.77,10097.4,10122.4,10148.5,10047.09,10114.7,10125.01,10189.26,10055.98,10110.73,N
9832.5,9958.08,9729.54,9880.23,9902.41,10094.58,9891.91,10037.27,9942.28,10106.15,9909.77,10097.4,10122.4,10148.5,10047.09,10114.7,10125.01,10189.26,10055.98,10110.73,10104.95,10118.41,9939.0,9993.67,N
9902.41,10094.58,9891.91,10037.27,9942.28,10106.15,9909.77,10097.4,10122.4,10148.5,10047.09,10114.7,10125.01,10189.26,10055.98,10110.73,10104.95,10118.41,9939.0,9993.67,9973.99,10039.71,9888.02,9921.45,L
9942.28,10106.15,9909.77,10097.4,10122.4,10148.5,10047.09,10114.7,10125.01,10189.26,10055.98,10110.73,10104.95,10118.41,9939.0,9993.67,9973.99,10039.71,9888.02,9921.45,9983.56,10150.2,9957.09,10146.2,L
10122.4,10148.5,10047.09,10114.7,10125.01,10189.26,10055.98,10110.73,10104.95,10118.41,9939.0,9993.67,9973.99,10039.71,9888.02,9921.45,9983.56,10150.2,9957.09,10146.2,10139.91,10167.81,10056.9,10122.41,L
10125.01,10189.26,10055.98,10110.73,10104.95,10118.41,9939.0,9993.67,9973.99,10039.71,9888.02,9921.45,9983.56,10150.2,9957.09,10146.2,10139.91,10167.81,10056.9,10122.41,10124.53,10208.0,10069.51,10170.62,L
10104.95,10118.41,9939.0,9993.67,9973.99,10039.71,9888.02,9921.45,9983.56,10150.2,9957.09,10146.2,10139.91,10167.81,10056.9,10122.41,10124.53,10208.0,10069.51,10170.62,10158.29,10194.74,10078.4,10147.76,L
9973.99,10039.71,9888.02,9921.45,9983.56,10150.2,9957.09,10146.2,10139.91,10167.81,10056.9,10122.41,10124.53,10208.0,10069.51,10170.62,10158.29,10194.74,10078.4,10147.76,10202.99,10278.62,10105.1,10185.94,L
9983.56,10150.2,9957.09,10146.2,10139.91,10167.81,10056.9,10122.41,10124.53,10208.0,10069.51,10170.62,10158.29,10194.74,10078.4,10147.76,10202.99,10278.62,10105.1,10185.94,10206.71,10589.16,10191.18,10560.32,N
10139.91,10167.81,10056.9,10122.41,10124.53,10208.0,10069.51,10170.62,10158.29,10194.74,10078.4,10147.76,10202.99,10278.62,10105.1,10185.94,10206.71,10589.16,10191.18,10560.32,10639.39,10860.52,10586.07,10843.02,N
10124.53,10208.0,10069.51,10170.62,10158.29,10194.74,10078.4,10147.76,10202.99,10278.62,10105.1,10185.94,10206.71,10589.16,10191.18,10560.32,10639.39,10860.52,10586.07,10843.02,10811.9,10865.12,10757.59,10802.2,N
10158.29,10194.74,10078.4,10147.76,10202.99,10278.62,10105.1,10185.94,10206.71,10589.16,10191.18,10560.32,10639.39,10860.52,10586.07,10843.02,10811.9,10865.12,10757.59,10802.2,10784.22,10808.74,10684.94,10729.19,N
10202.99,10278.62,10105.1,10185.94,10206.71,10589.16,10191.18,10560.32,10639.39,10860.52,10586.07,10843.02,10811.9,10865.12,10757.59,10802.2,10784.22,10808.74,10684.94,10729.19,10720.37,10925.78,10691.64,10906.03,N
10206.71,10589.16,10191.18,10560.32,10639.39,10860.52,10586.07,10843.02,10811.9,10865.12,10757.59,10802.2,10784.22,10808.74,10684.94,10729.19,10720.37,10925.78,10691.64,10906.03,10877.57,10891.64,10740.74,10808.26,N
10639.39,10860.52,10586.07,10843.02,10811.9,10865.12,10757.59,10802.2,10784.22,10808.74,10684.94,10729.19,10720.37,10925.78,10691.64,10906.03,10877.57,10891.64,10740.74,10808.26,10845.42,10876.08,10748.3,10818.1,N
10811.9,10865.12,10757.59,10802.2,10784.22,10808.74,10684.94,10729.19,10720.37,10925.78,10691.64,10906.03,10877.57,10891.64,10740.74,10808.26,10845.42,10876.08,10748.3,10818.1,10761.45,10992.42,10726.52,10975.68,N
10784.22,10808.74,10684.94,10729.19,10720.37,10925.78,10691.64,10906.03,10877.57,10891.64,10740.74,10808.26,10845.42,10876.08,10748.3,10818.1,10761.45,10992.42,10726.52,10975.68,10961.7,10997.14,10883.02,10950.65,N
10720.37,10925.78,10691.64,10906.03,10877.57,10891.64,10740.74,10808.26,10845.42,10876.08,10748.3,10818.1,10761.45,10992.42,10726.52,10975.68,10961.7,10997.14,10883.02,10950.65,10970.12,11005.87,10815.02,10854.52,N
10877.57,10891.64,10740.74,10808.26,10845.42,10876.08,10748.3,10818.1,10761.45,10992.42,10726.52,10975.68,10961.7,10997.14,10883.02,10950.65,10970.12,11005.87,10815.02,10854.52,10866.36,10965.66,10781.23,10887.03,N
10845.42,10876.08,10748.3,10818.1,10761.45,10992.42,10726.52,10975.68,10961.7,10997.14,10883.02,10950.65,10970.12,11005.87,10815.02,10854.52,10866.36,10965.66,10781.23,10887.03,10905.18,11057.75,10841.47,11025.16,N
10761.45,10992.42,10726.52,10975.68,10961.7,10997.14,10883.02,10950.65,10970.12,11005.87,10815.02,10854.52,10866.36,10965.66,10781.23,10887.03,10905.18,11057.75,10841.47,11025.16,10997.25,11012.81,10787.08,10837.38,N
10961.7,10997.14,10883.02,10950.65,10970.12,11005.87,10815.02,10854.52,10866.36,10965.66,10781.23,10887.03,10905.18,11057.75,10841.47,11025.16,10997.25,11012.81,10787.08,10837.38,10854.13,10871.29,10726.74,10850.55,N
10970.12,11005.87,10815.02,10854.52,10866.36,10965.66,10781.23,10887.03,10905.18,11057.75,10841.47,11025.16,10997.25,11012.81,10787.08,10837.38,10854.13,10871.29,10726.74,10850.55,10862.62,10995.43,10835.37,10870.32,N
10866.36,10965.66,10781.23,10887.03,10905.18,11057.75,10841.47,11025.16,10997.25,11012.81,10787.08,10837.38,10854.13,10871.29,10726.74,10850.55,10862.62,10995.43,10835.37,10870.32,10888.86,10960.4,10714.51,10719.01,N
10905.18,11057.75,10841.47,11025.16,10997.25,11012.81,10787.08,10837.38,10854.13,10871.29,10726.74,10850.55,10862.62,10995.43,10835.37,10870.32,10888.86,10960.4,10714.51,10719.01,10717.01,10816.31,10606.45,10677.15,N
10997.25,11012.81,10787.08,10837.38,10854.13,10871.29,10726.74,10850.55,10862.62,10995.43,10835.37,10870.32,10888.86,10960.4,10714.51,10719.01,10717.01,10816.31,10606.45,10677.15,10486.2,10817.55,10484.83,10817.55,N
10854.13,10871.29,10726.74,10850.55,10862.62,10995.43,10835.37,10870.32,10888.86,10960.4,10714.51,10719.01,10717.01,10816.31,10606.45,10677.15,10486.2,10817.55,10484.83,10817.55,10828.84,10977.99,10783.32,10893.99,N
10862.62,10995.43,10835.37,10870.32,10888.86,10960.4,10714.51,10719.01,10717.01,10816.31,10606.45,10677.15,10486.2,10817.55,10484.83,10817.55,10828.84,10977.99,10783.32,10893.99,10897.75,11048.14,10878.03,11029.89,N
10888.86,10960.4,10714.51,10719.01,10717.01,10816.31,10606.45,10677.15,10486.2,10817.55,10484.83,10817.55,10828.84,10977.99,10783.32,10893.99,10897.75,11048.14,10878.03,11029.89,11050.19,11151.2,11035.66,11054.6,N
10717.01,10816.31,10606.45,10677.15,10486.2,10817.55,10484.83,10817.55,10828.84,10977.99,10783.32,10893.99,10897.75,11048.14,10878.03,11029.89,11050.19,11151.2,11035.66,11054.6,11062.41,11164.97,11048.21,11099.0,N
10486.2,10817.55,10484.83,10817.55,10828.84,10977.99,10783.32,10893.99,10897.75,11048.14,10878.03,11029.89,11050.19,11151.2,11035.66,11054.6,11062.41,11164.97,11048.21,11099.0,11134.3,11134.3,11024.92,11062.66,N
10828.84,10977.99,10783.32,10893.99,10897.75,11048.14,10878.03,11029.89,11050.19,11151.2,11035.66,11054.6,11062.41,11164.97,11048.21,11099.0,11134.3,11134.3,11024.92,11062.66,11068.45,11080.42,10867.38,10968.31,N
10897.75,11048.14,10878.03,11029.89,11050.19,11151.2,11035.66,11054.6,11062.41,11164.97,11048.21,11099.0,11134.3,11134.3,11024.92,11062.66,11068.45,11080.42,10867.38,10968.31,10974.54,11187.25,10919.31,11150.77,N
11050.19,11151.2,11035.66,11054.6,11062.41,11164.97,11048.21,11099.0,11134.3,11134.3,11024.92,11062.66,11068.45,11080.42,10867.38,10968.31,10974.54,11187.25,10919.31,11150.77,11172.74,11369.06,11161.5,11306.08,N
11062.41,11164.97,11048.21,11099.0,11134.3,11134.3,11024.92,11062.66,11068.45,11080.42,10867.38,10968.31,10974.54,11187.25,10919.31,11150.77,11172.74,11369.06,11161.5,11306.08,11248.1,11354.25,11242.6,11297.35,N
11134.3,11134.3,11024.92,11062.66,11068.45,11080.42,10867.38,10968.31,10974.54,11187.25,10919.31,11150.77,11172.74,11369.06,11161.5,11306.08,11248.1,11354.25,11242.6,11297.35,11281.02,11431.31,11251.67,11349.72,S
11068.45,11080.42,10867.38,10968.31,10974.54,11187.25,10919.31,11150.77,11172.74,11369.06,11161.5,11306.08,11248.1,11354.25,11242.6,11297.35,11281.02,11431.31,11251.67,11349.72,11409.69,11417.19,11233.77,11293.62,S
10974.54,11187.25,10919.31,11150.77,11172.74,11369.06,11161.5,11306.08,11248.1,11354.25,11242.6,11297.35,11281.02,11431.31,11251.67,11349.72,11409.69,11417.19,11233.77,11293.62,11319.52,11331.58,11078.67,11112.42,S
11172.74,11369.06,11161.5,11306.08,11248.1,11354.25,11242.6,11297.35,11281.02,11431.31,11251.67,11349.72,11409.69,11417.19,11233.77,11293.62,11319.52,11331.58,11078.67,11112.42,11148.42,11321.03,10641.27,10679.27,N
11248.1,11354.25,11242.6,11297.35,11281.02,11431.31,11251.67,11349.72,11409.69,11417.19,11233.77,11293.62,11319.52,11331.58,11078.67,11112.42,11148.42,11321.03,10641.27,10679.27,10685.98,10880.84,10631.75,10868.84,N
11281.02,11431.31,11251.67,11349.72,11409.69,11417.19,11233.77,11293.62,11319.52,11331.58,11078.67,11112.42,11148.42,11321.03,10641.27,10679.27,10685.98,10880.84,10631.75,10868.84,10877.73,10994.64,10805.82,10923.43,S
11409.69,11417.19,11233.77,11293.62,11319.52,11331.58,11078.67,11112.42,11148.42,11321.03,10641.27,10679.27,10685.98,10880.84,10631.75,10868.84,10877.73,10994.64,10805.82,10923.43,10884.48,10899.48,10613.77,10680.68,S
11319.52,11331.58,11078.67,11112.42,11148.42,11321.03,10641.27,10679.27,10685.98,10880.84,10631.75,10868.84,10877.73,10994.64,10805.82,10923.43,10884.48,10899.48,10613.77,10680.68,10693.53,10720.94,10448.71,10515.72,N
11148.42,11321.03,10641.27,10679.27,10685.98,10880.84,10631.75,10868.84,10877.73,10994.64,10805.82,10923.43,10884.48,10899.48,10613.77,10680.68,10693.53,10720.94,10448.71,10515.72,10513.96,10663.05,10498.5,10579.26,N
10685.98,10880.84,10631.75,10868.84,10877.73,10994.64,10805.82,10923.43,10884.48,10899.48,10613.77,10680.68,10693.53,10720.94,10448.71,10515.72,10513.96,10663.05,10498.5,10579.26,10598.02,10605.27,10270.29,10286.29,N
10877.73,10994.64,10805.82,10923.43,10884.48,10899.48,10613.77,10680.68,10693.53,10720.94,10448.71,10515.72,10513.96,10663.05,10498.5,10579.26,10598.02,10605.27,10270.29,10286.29,10349.48,10447.48,10120.96,10286.79,N
10884.48,10899.48,10613.77,10680.68,10693.53,10720.94,10448.71,10515.72,10513.96,10663.05,10498.5,10579.26,10598.02,10605.27,10270.29,10286.29,10349.48,10447.48,10120.96,10286.79,10264.2,10487.63,10224.69,10448.43,N
10693.53,10720.94,10448.71,10515.72,10513.96,10663.05,10498.5,10579.26,10598.02,10605.27,10270.29,10286.29,10349.48,10447.48,10120.96,10286.79,10264.2,10487.63,10224.69,10448.43,10482.31,10650.52,10422.37,10627.02,N
10513.96,10663.05,10498.5,10579.26,10598.02,10605.27,10270.29,10286.29,10349.48,10447.48,10120.96,10286.79,10264.2,10487.63,10224.69,10448.43,10482.31,10650.52,10422.37,10627.02,10627.87,10831.85,10526.37,10706.18,N
10598.02,10605.27,10270.29,10286.29,10349.48,10447.48,10120.96,10286.79,10264.2,10487.63,10224.69,10448.43,10482.31,10650.52,10422.37,10627.02,10627.87,10831.85,10526.37,10706.18,10662.48,10731.52,10513.03,10514.53,N
10349.48,10447.48,10120.96,10286.79,10264.2,10487.63,10224.69,10448.43,10482.31,10650.52,10422.37,10627.02,10627.87,10831.85,10526.37,10706.18,10662.48,10731.52,10513.03,10514.53,10550.02,10798.68,10473.58,10550.56,N
10264.2,10487.63,10224.69,10448.43,10482.31,10650.52,10422.37,10627.02,10627.87,10831.85,10526.37,10706.18,10662.48,10731.52,10513.03,10514.53,10550.02,10798.68,10473.58,10550.56,10591.06,10635.55,10399.2,10563.75,N
10482.31,10650.52,10422.37,10627.02,10627.87,10831.85,10526.37,10706.18,10662.48,10731.52,10513.03,10514.53,10550.02,10798.68,10473.58,10550.56,10591.06,10635.55,10399.2,10563.75,10563.27,10761.06,10561.69,10759.31,N
10627.87,10831.85,10526.37,10706.18,10662.48,10731.52,10513.03,10514.53,10550.02,10798.68,10473.58,10550.56,10591.06,10635.55,10399.2,10563.75,10563.27,10761.06,10561.69,10759.31,10717.42,10768.04,10623.29,10693.48,N
10662.48,10731.52,10513.03,10514.53,10550.02,10798.68,10473.58,10550.56,10591.06,10635.55,10399.2,10563.75,10563.27,10761.06,10561.69,10759.31,10717.42,10768.04,10623.29,10693.48,10731.24,10876.35,10725.88,10858.36,N
10550.02,10798.68,10473.58,10550.56,10591.06,10635.55,10399.2,10563.75,10563.27,10761.06,10561.69,10759.31,10717.42,10768.04,10623.29,10693.48,10731.24,10876.35,10725.88,10858.36,10875.76,10877.01,10749.71,10765.76,S
10591.06,10635.55,10399.2,10563.75,10563.27,10761.06,10561.69,10759.31,10717.42,10768.04,10623.29,10693.48,10731.24,10876.35,10725.88,10858.36,10875.76,10877.01,10749.71,10765.76,10511.93,10517.58,10249.11,10361.2,S
10563.27,10761.06,10561.69,10759.31,10717.42,10768.04,10623.29,10693.48,10731.24,10876.35,10725.88,10858.36,10875.76,10877.01,10749.71,10765.76,10511.93,10517.58,10249.11,10361.2,10389.95,10402.45,10171.11,10334.95,S
10717.42,10768.04,10623.29,10693.48,10731.24,10876.35,10725.88,10858.36,10875.76,10877.01,10749.71,10765.76,10511.93,10517.58,10249.11,10361.2,10389.95,10402.45,10171.11,10334.95,10238.64,10286.51,10092.52,10179.96,S
10731.24,10876.35,10725.88,10858.36,10875.76,10877.01,10749.71,10765.76,10511.93,10517.58,10249.11,10361.2,10389.95,10402.45,10171.11,10334.95,10238.64,10286.51,10092.52,10179.96,9966.54,10038.86,9809.92,9834.48,N
10875.76,10877.01,10749.71,10765.76,10511.93,10517.58,10249.11,10361.2,10389.95,10402.45,10171.11,10334.95,10238.64,10286.51,10092.52,10179.96,9966.54,10038.86,9809.92,9834.48,9975.98,10124.02,9729.16,9756.66,N
10511.93,10517.58,10249.11,10361.2,10389.95,10402.45,10171.11,10334.95,10238.64,10286.51,10092.52,10179.96,9966.54,10038.86,9809.92,9834.48,9975.98,10124.02,9729.16,9756.66,9688.56,9979.95,9658.81,9903.84,N
10389.95,10402.45,10171.11,10334.95,10238.64,10286.51,10092.52,10179.96,9966.54,10038.86,9809.92,9834.48,9975.98,10124.02,9729.16,9756.66,9688.56,9979.95,9658.81,9903.84,9814.68,10094.34,9776.6,10048.21,N
10238.64,10286.51,10092.52,10179.96,9966.54,10038.86,9809.92,9834.48,9975.98,10124.02,9729.16,9756.66,9688.56,9979.95,9658.81,9903.84,9814.68,10094.34,9776.6,10048.21,10106.14,10165.37,9735.78,9768.03,N
9966.54,10038.86,9809.92,9834.48,9975.98,10124.02,9729.16,9756.66,9688.56,9979.95,9658.81,9903.84,9814.68,10094.34,9776.6,10048.21,10106.14,10165.37,9735.78,9768.03,9835.08,9943.51,9612.08,9889.51,N
9975.98,10124.02,9729.16,9756.66,9688.56,9979.95,9658.81,9903.84,9814.68,10094.34,9776.6,10048.21,10106.14,10165.37,9735.78,9768.03,9835.08,9943.51,9612.08,9889.51,9782.19,9834.16,9411.07,9480.07,N
9688.56,9979.95,9658.81,9903.84,9814.68,10094.34,9776.6,10048.21,10106.14,10165.37,9735.78,9768.03,9835.08,9943.51,9612.08,9889.51,9782.19,9834.16,9411.07,9480.07,9563.84,9660.74,9454.61,9525.94,N
9814.68,10094.34,9776.6,10048.21,10106.14,10165.37,9735.78,9768.03,9835.08,9943.51,9612.08,9889.51,9782.19,9834.16,9411.07,9480.07,9563.84,9660.74,9454.61,9525.94,9688.36,9757.86,9526.58,9619.84,N
10106.14,10165.37,9735.78,9768.03,9835.08,9943.51,9612.08,9889.51,9782.19,9834.16,9411.07,9480.07,9563.84,9660.74,9454.61,9525.94,9688.36,9757.86,9526.58,9619.84,9362.82,9517.53,9254.53,9466.03,N
9835.08,9943.51,9612.08,9889.51,9782.19,9834.16,9411.07,9480.07,9563.84,9660.74,9454.61,9525.94,9688.36,9757.86,9526.58,9619.84,9362.82,9517.53,9254.53,9466.03,9398.75,9664.07,9334.16,9573.08,N
9782.19,9834.16,9411.07,9480.07,9563.84,9660.74,9454.61,9525.94,9688.36,9757.86,9526.58,9619.84,9362.82,9517.53,9254.53,9466.03,9398.75,9664.07,9334.16,9573.08,9719.33,9840.25,9703.75,9821.75,N
9563.84,9660.74,9454.61,9525.94,9688.36,9757.86,9526.58,9619.84,9362.82,9517.53,9254.53,9466.03,9398.75,9664.07,9334.16,9573.08,9719.33,9840.25,9703.75,9821.75,9840.75,9841.0,9668.7,9668.7,N
9688.36,9757.86,9526.58,9619.84,9362.82,9517.53,9254.53,9466.03,9398.75,9664.07,9334.16,9573.08,9719.33,9840.25,9703.75,9821.75,9840.75,9841.0,9668.7,9668.7,9581.16,9868.54,9562.37,9865.42,N
9362.82,9517.53,9254.53,9466.03,9398.75,9664.07,9334.16,9573.08,9719.33,9840.25,9703.75,9821.75,9840.75,9841.0,9668.7,9668.7,9581.16,9868.54,9562.37,9865.42,9816.07,9927.82,9716.7,9762.46,S
9398.75,9664.07,9334.16,9573.08,9719.33,9840.25,9703.75,9821.75,9840.75,9841.0,9668.7,9668.7,9581.16,9868.54,9562.37,9865.42,9816.07,9927.82,9716.7,9762.46,9791.41,9905.62,9592.65,9669.37,N
9719.33,9840.25,9703.75,9821.75,9840.75,9841.0,9668.7,9668.7,9581.16,9868.54,9562.37,9865.42,9816.07,9927.82,9716.7,9762.46,9791.41,9905.62,9592.65,9669.37,9804.56,9842.26,9652.65,9835.75,N
9840.75,9841.0,9668.7,9668.7,9581.16,9868.54,9562.37,9865.42,9816.07,9927.82,9716.7,9762.46,9791.41,9905.62,9592.65,9669.37,9804.56,9842.26,9652.65,9835.75,9848.54,9850.79,9637.42,9765.36,S
9581.16,9868.54,9562.37,9865.42,9816.07,9927.82,9716.7,9762.46,9791.41,9905.62,9592.65,9669.37,9804.56,9842.26,9652.65,9835.75,9848.54,9850.79,9637.42,9765.36,9730.79,9735.56,9483.87,9501.12,S
9816.07,9927.82,9716.7,9762.46,9791.41,9905.62,9592.65,9669.37,9804.56,9842.26,9652.65,9835.75,9848.54,9850.79,9637.42,9765.36,9730.79,9735.56,9483.87,9501.12,9481.44,9578.92,9350.82,9525.79,N
9791.41,9905.62,9592.65,9669.37,9804.56,9842.26,9652.65,9835.75,9848.54,9850.79,9637.42,9765.36,9730.79,9735.56,9483.87,9501.12,9481.44,9578.92,9350.82,9525.79,9609.9,9623.41,9267.25,9389.25,N
9804.56,9842.26,9652.65,9835.75,9848.54,9850.79,9637.42,9765.36,9730.79,9735.56,9483.87,9501.12,9481.44,9578.92,9350.82,9525.79,9609.9,9623.41,9267.25,9389.25,9365.95,9471.04,9226.08,9248.84,N
9848.54,9850.79,9637.42,9765.36,9730.79,9735.56,9483.87,9501.12,9481.44,9578.92,9350.82,9525.79,9609.9,9623.41,9267.25,9389.25,9365.95,9471.04,9226.08,9248.84,9320.31,9339.06,8920.49,9000.27,N
9730.79,9735.56,9483.87,9501.12,9481.44,9578.92,9350.82,9525.79,9609.9,9623.41,9267.25,9389.25,9365.95,9471.04,9226.08,9248.84,9320.31,9339.06,8920.49,9000.27,8932.93,9042.08,8772.54,8901.79,N
9481.44,9578.92,9350.82,9525.79,9609.9,9623.41,9267.25,9389.25,9365.95,9471.04,9226.08,9248.84,9320.31,9339.06,8920.49,9000.27,8932.93,9042.08,8772.54,8901.79,8911.54,9128.95,8874.16,8935.03,N
9609.9,9623.41,9267.25,9389.25,9365.95,9471.04,9226.08,9248.84,9320.31,9339.06,8920.49,9000.27,8932.93,9042.08,8772.54,8901.79,8911.54,9128.95,8874.16,8935.03,8890.19,8919.2,8696.35,8844.54,L
9365.95,9471.04,9226.08,9248.84,9320.31,9339.06,8920.49,9000.27,8932.93,9042.08,8772.54,8901.79,8911.54,9128.95,8874.16,8935.03,8890.19,8919.2,8696.35,8844.54,8838.48,8993.54,8811.7,8993.29,L
9320.31,9339.06,8920.49,9000.27,8932.93,9042.08,8772.54,8901.79,8911.54,9128.95,8874.16,8935.03,8890.19,8919.2,8696.35,8844.54,8838.48,8993.54,8811.7,8993.29,9118.54,9250.04,9110.79,9196.7,N
8932.93,9042.08,8772.54,8901.79,8911.54,9128.95,8874.16,8935.03,8890.19,8919.2,8696.35,8844.54,8838.48,8993.54,8811.7,8993.29,9118.54,9250.04,9110.79,9196.7,9267.18,9272.12,9078.4,9199.49,L
8911.54,9128.95,8874.16,8935.03,8890.19,8919.2,8696.35,8844.54,8838.48,8993.54,8811.7,8993.29,9118.54,9250.04,9110.79,9196.7,9267.18,9272.12,9078.4,9199.49,9167.12,9422.49,9136.61,9406.71,N
8890.19,8919.2,8696.35,8844.54,8838.48,8993.54,8811.7,8993.29,9118.54,9250.04,9110.79,9196.7,9267.18,9272.12,9078.4,9199.49,9167.12,9422.49,9136.61,9406.71,9397.9,9552.66,9348.18,9446.29,N
8838.48,8993.54,8811.7,8993.29,9118.54,9250.04,9110.79,9196.7,9267.18,9272.12,9078.4,9199.49,9167.12,9422.49,9136.61,9406.71,9397.9,9552.66,9348.18,9446.29,9465.26,9475.94,9318.54,9379.71,N
9118.54,9250.04,9110.79,9196.7,9267.18,9272.12,9078.4,9199.49,9167.12,9422.49,9136.61,9406.71,9397.9,9552.66,9348.18,9446.29,9465.26,9475.94,9318.54,9379.71,9435.81,9587.59,9435.81,9579.58,N
9267.18,9272.12,9078.4,9199.49,9167.12,9422.49,9136.61,9406.71,9397.9,9552.66,9348.18,9446.29,9465.26,9475.94,9318.54,9379.71,9435.81,9587.59,9435.81,9579.58,9492.65,9536.58,9396.33,9403.33,N
9167.12,9422.49,9136.61,9406.71,9397.9,9552.66,9348.18,9446.29,9465.26,9475.94,9318.54,9379.71,9435.81,9587.59,9435.81,9579.58,9492.65,9536.58,9396.33,9403.33,9376.81,9426.57,9123.17,9300.4,L
9397.9,9552.66,9348.18,9446.29,9465.26,9475.94,9318.54,9379.71,9435.81,9587.59,9435.81,9579.58,9492.65,9536.58,9396.33,9403.33,9376.81,9426.57,9123.17,9300.4,9270.31,9399.04,9199.09,9397.79,L
9465.26,9475.94,9318.54,9379.71,9435.81,9587.59,9435.81,9579.58,9492.65,9536.58,9396.33,9403.33,9376.81,9426.57,9123.17,9300.4,9270.31,9399.04,9199.09,9397.79,9425.03,9576.34,9412.28,9483.58,N
9435.81,9587.59,9435.81,9579.58,9492.65,9536.58,9396.33,9403.33,9376.81,9426.57,9123.17,9300.4,9270.31,9399.04,9199.09,9397.79,9425.03,9576.34,9412.28,9483.58,9423.17,9509.12,9331.73,9409.54,L
9492.65,9536.58,9396.33,9403.33,9376.81,9426.57,9123.17,9300.4,9270.31,9399.04,9199.09,9397.79,9425.03,9576.34,9412.28,9483.58,9423.17,9509.12,9331.73,9409.54,9434.77,9777.82,9428.52,9769.32,N
9376.81,9426.57,9123.17,9300.4,9270.31,9399.04,9199.09,9397.79,9425.03,9576.34,9412.28,9483.58,9423.17,9509.12,9331.73,9409.54,9434.77,9777.82,9428.52,9769.32,9813.53,9839.42,9695.09,9781.56,N
9270.31,9399.04,9199.09,9397.79,9425.03,9576.34,9412.28,9483.58,9423.17,9509.12,9331.73,9409.54,9434.77,9777.82,9428.52,9769.32,9813.53,9839.42,9695.09,9781.56,9813.99,9818.49,9709.08,9790.43,N
9425.03,9576.34,9412.28,9483.58,9423.17,9509.12,9331.73,9409.54,9434.77,9777.82,9428.52,9769.32,9813.53,9839.42,9695.09,9781.56,9813.99,9818.49,9709.08,9790.43,9782.61,9900.77,9740.75,9790.86,N
9423.17,9509.12,9331.73,9409.54,9434.77,9777.82,9428.52,9769.32,9813.53,9839.42,9695.09,9781.56,9813.99,9818.49,9709.08,9790.43,9782.61,9900.77,9740.75,9790.86,9789.81,9810.77,9688.11,9773.99,N
9434.77,9777.82,9428.52,9769.32,9813.53,9839.42,9695.09,9781.56,9813.99,9818.49,9709.08,9790.43,9782.61,9900.77,9740.75,9790.86,9789.81,9810.77,9688.11,9773.99,9712.62,9789.68,9615.54,9677.28,N
9813.53,9839.42,9695.09,9781.56,9813.99,9818.49,9709.08,9790.43,9782.61,9900.77,9740.75,9790.86,9789.81,9810.77,9688.11,9773.99,9712.62,9789.68,9615.54,9677.28,9717.54,9839.69,9678.84,9714.2,N
